conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
4351794,FALSE,TRUE,FALSE,Spondylarthritis,NDFRT,N,V,N0000011073,Ind / CI,Drug,0,0,0,0
3058674,FALSE,TRUE,FALSE,Progressive feline polyarthritis,Nebraska Lexicon,N,D,75035008,Clinical Finding,Condition,0,0,0,0
4240303,FALSE,TRUE,FALSE,Mycoplasmal arthritis AND polyserositis in swine,SNOMED,N,D,91591005,Clinical Finding,Condition,0,0,0,0
45081661,FALSE,TRUE,FALSE,Aspirin and Caffeine 1000; 65 mg/1; mg/1 POWDER [BC Arthritis],NDC,N,V,063029202,9-digit NDC,Drug,0,0,0,0
45628353,FALSE,TRUE,FALSE,EARTHS CARE ARTHRITIS - capsaicin cream,SPL,C,V,9460674b-057e-40b9-a0f9-ca3d92068d4f,OTC Drug,Drug,0,0,0,0
44945381,FALSE,TRUE,FALSE,"Acetaminophen ORAL 20130731 TABLET, FILM COATED, EXTENDED RELEASE [Rexall Arthritis Pain]",NDC,N,V,055910966,9-digit NDC,Drug,0,0,0,0
40401326,FALSE,TRUE,FALSE,"[X]Seropositive rheumatoid arthritis, unspecified",SNOMED,N,D,203746006,Clinical Finding,Condition,0,0,0,0
42490948,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, upper arm",KCD7,N,V,M06.829,KCD7 code,Condition,0,0,0,0
36471977,FALSE,TRUE,FALSE,"arnica montana, benzoic acid, bryonia alba root, matricaria recutita, solanum dulcamara top, potassi... 3[hp_C]/1 / 6[hp_C]/1 / 12[hp_C]/1 ORAL TABLET [arnicare arthritis]",SPL,C,V,5e09ac62-065b-0859-e053-2991aa0ae0a3,OTC Drug,Drug,0,0,0,0
45778828,FALSE,TRUE,FALSE,aspirin and caffeine 65mg/1 / 1000mg/1 ORAL POWDER [bc arthritis],SPL,C,V,090e49b7-a154-43b8-b111-216d2c798eab,OTC Drug,Drug,0,0,0,0
45896468,FALSE,TRUE,FALSE,"UP AND UP ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,9dd97b25-b0d3-4b87-b014-453dbf4a72b7,OTC Drug,Drug,0,0,0,0
21498313,FALSE,TRUE,FALSE,Rheumatoid arthritis disease activity,LOINC,N,V,LP187192-2,LOINC Component,Observation,0,0,0,0
36173472,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topcare 8 hr arthritis pain relief]",SPL,C,V,c7db4c6f-b0c1-4be2-a633-b28290b2956a,OTC Drug,Drug,0,0,0,0
46353735,FALSE,TRUE,FALSE,"ARTHRITIS HP - apis mellifera, bryonia alba root, causticum, colchicum autumnale bulb, kalmia latifolia leaf, ledum palustre twig, pulsatilla vulgaris, rhododenron aureum leaf, toxicodendren pubescens leaf liquid",NDC,N,V,43406000501,11-digit NDC,Drug,0,0,0,0
4037972,FALSE,TRUE,FALSE,Rheumatoid arthritis nuclear antibody,SNOMED,S,V,117216004,Substance,Observation,0,0,0,0
1113730,FALSE,TRUE,FALSE,aspirin 500 MG Oral Tablet [Bufferin],RxNorm,S,V,848166,Branded Drug,Drug,0,0,0,0
44575204,FALSE,TRUE,FALSE,CAPSAICIN / MENTHOL / TROLAMINE SALICYLATE TOPICAL LOTION [RUB A535 ARTHRITIS EXTRA STRENGTH ROLL-ON LOTION],DPD,N,D,OMOP197948,Branded Drug Form,Drug,0,0,0,0
44405583,FALSE,TRUE,FALSE,camphor 3% menthol 3% 3g/100mL TOPICAL GEL [arthritis and joint pain relief thayers],SPL,C,V,ea0c9df2-38fe-498a-8ca2-8046c46f4969,OTC Drug,Drug,0,0,0,0
46301143,FALSE,TRUE,FALSE,"ARTHRITIS CARE - colchicum autumnale, propolis, kalmia latifolia, bryonia, causticum, kali carbonicum, ledum palustre, rhododendron chrysanthum, rhus toxicodendron, thuja occidentalis, gel",SPL,C,V,cd79332a-7dfd-414d-b8a3-bee283055357,OTC Drug,Drug,0,0,0,0
1766858,FALSE,TRUE,FALSE,camphor and menthol. 100mg/g TOPICAL CREAM [cbdmedic arthritis pain relief],SPL,C,V,56609560-25ec-433f-a4a3-2ec463fdeef9,OTC Drug,Drug,0,0,0,0
40486510,FALSE,TRUE,FALSE,Hip disability and osteoarthritis outcome score,SNOMED,S,V,446165001,Observable Entity,Observation,0,0,0,0
46304455,FALSE,TRUE,FALSE,"ARTHRITIS - aconitum napellus, apis mellifica, arnica montana, berberis vulgaris, bryonia (alba), calcarea fluorica, cartilago suis, cimicifuga racemosa, colchicum autumnale, dulcamara, hypericum perforatum, mercurius corrosivus, rhododendron chrysanthemu",SPL,C,V,ed099779-f3f9-4785-ad66-cc1de685ca89,OTC Drug,Drug,0,0,0,0
45625164,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,02dd52f1-b110-4753-9703-6c78b712a946,OTC Drug,Drug,0,0,0,0
2102817,FALSE,TRUE,FALSE,"Initial examination of the involved joint(s) (includes visual inspection, palpation, range of motion) (OA) [Instructions: Report only for initial osteoarthritis visit or for visits for new joint involvement]",CPT4,S,V,2004F,CPT4,Observation,0,0,0,0
43555219,FALSE,TRUE,FALSE,BC ARTHRITIS - aspirin and caffeine powder,SPL,C,V,3a85be2d-6548-4de5-8109-60e1ca2bfca3,OTC Drug,Drug,0,0,0,0
46360760,FALSE,TRUE,FALSE,"ARTHRITIS - aconitum napellus, apis mellifica, arnica montana, berberis vulgaris, bryonia (alba), calcarea fluorica, cartilago suis, cimicifuga racemosa, colchicum autumnale, spray",NDC,N,V,50845020802,11-digit NDC,Drug,0,0,0,0
45795373,FALSE,TRUE,FALSE,"causticum, colchicum autumnale, benzoicum acidum, apis mellifica, arsenicum album, arnica montana, n... 3[hp_X]/1 / 4[hp_X]/1 / 6[hp_X]/1 / 7[hp_X]/1 / 8[hp_X]/1 ORAL PELLET [arthritis relief]",SPL,C,V,a6d78c2e-6e72-442b-b9fe-5e71f01526f0,OTC Drug,Drug,0,0,0,0
44359262,FALSE,TRUE,FALSE,"LEADER 8HR ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,ddaab988-8c76-4750-a3ae-7b10ba19dcbd,OTC Drug,Drug,0,0,0,0
44363725,FALSE,TRUE,FALSE,DUSEL COOL ARTHRITIS DEAD SEA SALT THERAPY - menthol cream,SPL,C,V,280887a6-87a1-4322-98a9-d8189a6be32d,OTC Drug,Drug,0,0,0,0
42642899,FALSE,TRUE,FALSE,CAPSAICIN - arthritis pain relief cream,SPL,C,V,9e41603a-eb70-7363-e053-2a95a90a942f,OTC Drug,Drug,0,0,0,0
37204811,FALSE,TRUE,FALSE,Sexually acquired reactive arthritis,SNOMED,S,V,783711009,Clinical Finding,Condition,0,0,0,0
42490806,FALSE,TRUE,FALSE,"Mild other seropositive rheumatoid arthritis, lower leg",KCD7,N,V,M05.860,KCD7 code,Condition,0,0,0,0
45663114,FALSE,TRUE,FALSE,BENGAY ARTHRITIS PAIN RELIEVING - menthol and methyl salicylate cream,SPL,C,V,d9d8ee70-8833-4424-b5a0-fcc375b514ec,OTC Drug,Drug,0,0,0,0
40400723,FALSE,TRUE,FALSE,Osteoarthritis NOS: [hand] or [finger] or [thumb],SNOMED,N,D,201891001,Clinical Finding,Condition,0,0,0,0
4101240,FALSE,TRUE,FALSE,Arthropathy associated with acromegaly,SNOMED,S,V,27713005,Clinical Finding,Condition,0,0,0,0
37030171,FALSE,TRUE,FALSE,Rheumatoid arthritis disease activity score | Serum or Plasma | Chemistry - non-challenge,LOINC,C,V,LP385476-9,LOINC Hierarchy,Measurement,0,0,0,0
46305314,FALSE,TRUE,FALSE,ARTHRITIS PAIN RELIEVER - capsaicin cream,SPL,C,V,566732ca-7b6e-44e3-9ec9-55ea0ee4279a,OTC Drug,Drug,0,0,0,0
4326246,FALSE,TRUE,FALSE,Progressive feline polyarthritis,SNOMED,N,D,75035008,Clinical Finding,Condition,0,0,0,0
1005746,FALSE,TRUE,FALSE,PhenX - arthritis - osteoarthritis protocol 170201,LOINC,N,V,LP112496-7,LOINC Component,Observation,0,0,0,0
42490952,FALSE,TRUE,FALSE,"Severe other specified rheumatoid arthritis, forearm",KCD7,N,V,M06.832,KCD7 code,Condition,0,0,0,0
36683335,FALSE,TRUE,FALSE,Assessment using AIMS2,SNOMED,S,V,781139008,Procedure,Procedure,0,0,0,0
46322777,FALSE,TRUE,FALSE,"apis mellifica, bryonia alba, causticum, colchicum autumnale, kalmia latifolia, ledum palustre, puls... 30[hp_X]/mL ORAL LIQUID [arthritis hp]",SPL,C,V,03f47b85-6f1a-411c-9781-b1373899932c,OTC Drug,Drug,0,0,0,0
40401301,FALSE,TRUE,FALSE,[X]Arthritis and polyarthritis due to other specified bacterial agents,SNOMED,N,D,203723009,Clinical Finding,Condition,0,0,0,0
2516087,FALSE,TRUE,FALSE,"menthol, methyl salicylate 105mg/1 / 31.5mg/1 PERCUTANEOUS; TOPICAL; TRANSDERMAL PATCH [salonpas arthritis pain]",SPL,C,V,97965bc3-da64-42ed-93ab-4ad1c217a5c3,OTC Drug,Drug,0,0,0,0
40006218,FALSE,TRUE,FALSE,Aluminum Hydroxide / Aspirin / Calcium Carbonate / Magnesium Hydroxide Oral Tablet [Arthritis Pain Formula],RxNorm,N,D,368035,Branded Drug Form,Drug,0,0,0,0
19119576,FALSE,TRUE,FALSE,capsaicin 0.7 MG/ML [Capzasin-HP Arthritis Formula],RxNorm,S,V,570882,Branded Drug Comp,Drug,0,0,0,0
72398,FALSE,TRUE,FALSE,Arthropathy in Behcet's syndrome,SNOMED,S,V,62918002,Clinical Finding,Condition,14843,13,28794,13
45897850,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [equaline arthritis]",SPL,C,V,f663658b-10a3-4248-9d69-68047069ed37,OTC Drug,Drug,0,0,0,0
4268745,FALSE,TRUE,FALSE,Enzootic polyarthritis in goats,SNOMED,N,D,62186009,Clinical Finding,Condition,0,0,0,0
35512928,FALSE,TRUE,FALSE,menthol 15mg/g TOPICAL CREAM [smith-amish arthritis],SPL,C,V,7859ed43-29ef-14d8-e053-2991aa0a7e32,OTC Drug,Drug,0,0,0,0
44031549,FALSE,TRUE,FALSE,Capsaicin / Menthol / trolamine salicylate Topical Lotion [Arthritis Extra Strength Roll-On],RxNorm Extension,S,V,OMOP1026180,Branded Drug Form,Drug,0,0,0,0
45746233,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [equate 8hr arthritis pain relief]",SPL,C,V,b0b7fa93-8158-4931-9b94-4f13c00b8716,OTC Drug,Drug,0,0,0,0
45894683,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [rexall arthritis pain]",SPL,C,V,2a79df9c-bf14-47e4-b273-182ca98400b5,OTC Drug,Drug,0,0,0,0
36159174,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEVER - acetaminophen tablet, film coated, extended release",SPL,C,V,fb4e9b90-f736-4b30-98d4-980b7468d55a,OTC Drug,Drug,0,0,0,0
44358555,FALSE,TRUE,FALSE,"ARTHRITIS JOINTS - gnaphalium polycephalum, berberis vulgaris, cimicifuga racemosa, cinchona officinalis, colocynthis, ledum palustre, ranunculus bulbosus, aesculus hippocastanum, borax, cuprum aceticum, kali carbonicum, pulsatilla (vulgaris), secale corn",SPL,C,V,cec46d33-e106-481a-958d-b2aedabe1879,OTC Drug,Drug,0,0,0,0
42490973,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, ankle and foot",KCD7,N,V,M06.879,KCD7 code,Condition,0,0,0,0
46242140,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [equate arthritis pain]",SPL,C,V,8c063f9f-bc17-4bbc-85f4-df6c5738b0f7,OTC Drug,Drug,0,0,0,0
1034017,FALSE,TRUE,FALSE,Arthritis in last 7 days,LOINC,N,V,LP90019-8,LOINC Component,Observation,0,0,0,0
42651809,FALSE,TRUE,FALSE,CBDMEDIC ARTHRITIS ACHES AND PAIN RELIEF - camphor and menthol ointment,SPL,C,V,fc1bdbd6-9e3d-4ce0-9348-fc25afa956cd,OTC Drug,Drug,0,0,0,0
40005755,FALSE,TRUE,FALSE,Acetaminophen Oral Tablet [Arthritis Foundation MS],RxNorm,N,D,368327,Branded Drug Form,Drug,0,0,0,0
774334,FALSE,TRUE,FALSE,aspirin 325mg/1 ORAL TABLET [bufferin arthritis],SPL,C,V,9853c3cb-7d1b-d407-446d-363e2c771b4c,OTC Drug,Drug,0,0,0,0
2617889,FALSE,TRUE,FALSE,I intend to report the rheumatoid arthritis (ra) measures group,HCPCS,S,V,G8490,HCPCS,Observation,0,0,0,0
44363983,FALSE,TRUE,FALSE,"TRIPLE ACTION ARTHRITIS - methyl salicylate, menthol, capsaicin cream",SPL,C,V,9fd0f54a-30bb-41d1-84db-7b1be738644d,OTC Drug,Drug,0,0,0,0
44396696,FALSE,TRUE,FALSE,"camphor, menthol 10g/100g TOPICAL CREAM [cbd medic - arthritis deep relief]",SPL,C,V,9dfd53a9-483b-404c-a7b5-a9ea3b269fc2,OTC Drug,Drug,0,0,0,0
46313165,FALSE,TRUE,FALSE,ALEVE CAPLETS - EASY OPEN ARTHRITIS CAP - naproxen sodium tablet,SPL,C,V,94f09ef7-0695-4499-83c1-95f1e42baf98,OTC Drug,Drug,0,0,0,0
45637311,FALSE,TRUE,FALSE,"EQUALINE ARTHRITIS - acetaminophen tablet, film coated, extended release",SPL,C,V,304b9639-a491-4fb1-9656-b8561eafa1d1,OTC Drug,Drug,0,0,0,0
42490876,FALSE,TRUE,FALSE,"Unspecified seropositive rheumatoid arthritis, unspecified, site unspecified",KCD7,N,V,M05.999,KCD7 code,Condition,0,0,0,0
45635841,FALSE,TRUE,FALSE,Arnicare Arthritis,SPL,N,V,ea8994dd-c5e9-4f6b-9115-5043a8d50d6d,SPL,Drug,0,0,0,0
46324936,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [members mark arthritis pain]",SPL,C,V,3d6d0b6d-23f1-4c90-a9ed-5b6fc2cd8c2d,OTC Drug,Drug,0,0,0,0
40401693,FALSE,TRUE,FALSE,Foot arthritis NOS,SNOMED,N,D,202068004,Clinical Finding,Condition,0,0,0,0
19049391,FALSE,TRUE,FALSE,Bufferin Arthritis Strength,RxNorm,N,D,215771,Brand Name,Drug,0,0,0,0
45674338,FALSE,TRUE,FALSE,"PREMIER VALUE ARTHRITIS PAIN RELIEVER - acetaminophen tablet, extended release",SPL,C,V,e12098ad-8af1-45f3-817a-62dda19a9449,OTC Drug,Drug,0,0,0,0
46361822,FALSE,TRUE,FALSE,"MUSCLE, JOINT AND ARTHRITIS - actaea spicata, aesculus hippocastanum, arnica montana, bellis perennis, bryonia, calcarea carbonica, calcarea fluorica, causticum, cimicifuga racemosa, formicum acidum, hypericum perforatum, ledum palustre, lithium carbonicu",NDC,N,V,57955440404,11-digit NDC,Drug,0,0,0,0
44995422,FALSE,TRUE,FALSE,Trolamine Salicylate 10 g/100g CREAM [Arthritis],NDC,N,V,037205750,9-digit NDC,Drug,0,0,0,0
19119575,FALSE,TRUE,FALSE,capsaicin 0.7 MG/ML [Arthritis Formula],RxNorm,S,V,570881,Branded Drug Comp,Drug,0,0,0,0
45699443,FALSE,TRUE,FALSE,"PREMIER VALUE ARTHRITIS 8 HOUR - acetaminophen tablet, film coated, extended release",SPL,C,V,64fa67b4-b143-4789-a472-af047647a75e,OTC Drug,Drug,0,0,0,0
42490957,FALSE,TRUE,FALSE,"Severe other specified rheumatoid arthritis, hand",KCD7,N,V,M06.842,KCD7 code,Condition,0,0,0,0
42491006,FALSE,TRUE,FALSE,"Mild rheumatoid arthritis, unspecified, hand",KCD7,N,V,M06.940,KCD7 code,Condition,0,0,0,0
45697753,FALSE,TRUE,FALSE,"SHOPRITE ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,166dc2f2-c042-41b1-a0a1-b5ac5b829ce9,OTC Drug,Drug,0,0,0,0
42490976,FALSE,TRUE,FALSE,"Moderate other specified rheumatoid arthritis, other",KCD7,N,V,M06.881,KCD7 code,Condition,0,0,0,0
40008183,FALSE,TRUE,FALSE,Aluminum Hydroxide 75 MG / Aspirin 500 MG / Calcium Carbonate 75 MG / Magnesium Hydroxide 75 MG Oral Tablet [Arthritis Pain Formula],RxNorm,N,D,209987,Branded Drug,Drug,0,0,0,0
42491018,FALSE,TRUE,FALSE,"Severe rheumatoid arthritis, unspecified, lower leg",KCD7,N,V,M06.962,KCD7 code,Condition,0,0,0,0
42490848,FALSE,TRUE,FALSE,"Mild seropositive rheumatoid arthritis, unspecified, hand",KCD7,N,V,M05.940,KCD7 code,Condition,0,0,0,0
46290575,FALSE,TRUE,FALSE,"ARTHRITIS RELIEF - causticum, colchicum autumnale, benzoicum acidum, apis mellifica, arsenicum album, arnica montana, natrum carbonicum pellet",SPL,C,V,f0e39867-0a08-4134-a92a-3af9a4a57c2b,OTC Drug,Drug,0,0,0,0
45784814,FALSE,TRUE,FALSE,capsaicin .1g/100g TOPICAL CREAM [earths care arthritis cream],SPL,C,V,413352a5-6cc0-4553-be42-05e5ae4b05c9,OTC Drug,Drug,0,0,0,0
42490953,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, forearm",KCD7,N,V,M06.839,KCD7 code,Condition,0,0,0,0
1011919,FALSE,TRUE,FALSE,Hip Dysfunction and Osteoarthritis Outcome Score,LOINC,N,V,LP156422-0,LOINC Component,Observation,0,0,0,0
36469743,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [members mark arthritis pain]",SPL,C,V,33ec1748-7146-4ee0-9a54-2986a7e62b3e,OTC Drug,Drug,0,0,0,0
44382198,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [care one arthritis pain relief]",SPL,C,V,4f45fc8c-83ff-4e38-982b-cf16d1da8826,OTC Drug,Drug,0,0,0,0
40246538,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [berkley and jensen arthritis pain relief]",SPL,C,V,8131e383-2355-4f56-9722-0dcb4771c188,OTC Drug,Drug,0,0,0,0
44494121,FALSE,TRUE,FALSE,osteoarthritica 7mg/50mL TOPICAL OIL [osteoarthritica synergy for treatment of osteoarthritis],NDC,N,V,704701123,9-digit NDC,Drug,0,0,0,0
42490851,FALSE,TRUE,FALSE,"Unspecified seropositive rheumatoid arthritis, unspecified, hand",KCD7,N,V,M05.949,KCD7 code,Condition,0,0,0,0
40129928,FALSE,TRUE,FALSE,Menthol / methyl salicylate Topical Ointment [Bengay Arthritis],RxNorm,N,D,604481,Branded Drug Form,Drug,0,0,0,0
45686677,FALSE,TRUE,FALSE,"HEALTHY ACCENTS ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,178beccd-422c-4c09-97ac-e33611f1dd53,OTC Drug,Drug,0,0,0,0
44401656,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [smart sense arthritis pain relief]",SPL,C,V,c82f2a27-a1d8-4f4f-97c3-077594a2715e,OTC Drug,Drug,0,0,0,0
45655864,FALSE,TRUE,FALSE,AUSTRALIAN DREAM PAIN RELIEVING ARTHRITIS - histamine dihydrochloride cream,SPL,C,V,8363f3dd-7ed3-407e-b681-3d388e8651e0,OTC Drug,Drug,0,0,0,0
42490849,FALSE,TRUE,FALSE,"Moderate seropositive rheumatoid arthritis, unspecified, hand",KCD7,N,V,M05.941,KCD7 code,Condition,0,0,0,0
45687121,FALSE,TRUE,FALSE,"TOPCO ARTHRITIS 8 HOUR - acetaminophen tablet, film coated, extended release",SPL,C,V,2c7f99d4-b0c9-4094-9969-dcb8d04717a4,OTC Drug,Drug,0,0,0,0
45285750,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",NDC,N,V,041250544,9-digit NDC,Drug,0,0,0,0
45336838,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [Topco Arthritis 8 Hour]",NDC,N,V,036800228,9-digit NDC,Drug,0,0,0,0
45047128,FALSE,TRUE,FALSE,Menthol 12.5 mg/g CREAM [Arthritis Relief],NDC,N,V,050972272,9-digit NDC,Drug,0,0,0,0
42490855,FALSE,TRUE,FALSE,"Severe seropositive rheumatoid arthritis, unspecified, pelvic region and thigh",KCD7,N,V,M05.952,KCD7 code,Condition,0,0,0,0
35608030,FALSE,TRUE,FALSE,Salford Rheumatoid Arthritis Foot Evaluation Instrument,SNOMED,S,V,764529000,Staging / Scales,Measurement,0,0,0,0
44405455,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [smart sense arthritis pain relief]",SPL,C,V,e8e9f2d4-9b58-4896-b575-0463a18ce266,OTC Drug,Drug,0,0,0,0
46345274,FALSE,TRUE,FALSE,"RHEUMATOID ARTHRITIS PAIN MANAGEMENT - horse chestnut, caulophyllum thalictroides root, phytolacca americana root, ruta graveolens flowering top, and silicon dioxide solution/ drops",NDC,N,V,51393752202,11-digit NDC,Drug,0,0,0,0
42653654,FALSE,TRUE,FALSE,camphor and menthol 100mg/g TOPICAL OINTMENT [cbdmedic arthritis aches and pain relief],SPL,C,V,dc110b89-07cf-4d84-90c7-823d92b665ba,OTC Drug,Drug,0,0,0,0
46310016,FALSE,TRUE,FALSE,"ARTHRITIS HP - apis mellifica, bryonia alba, causticum, colchicum autumnale, kalmia latifolia, ledum palustre, pulsatilla, rhododendron chrysanthum, rhus toxicodendron, liquid",SPL,C,V,1e18222d-7a81-45af-8d3f-fbf3a70b0d54,OTC Drug,Drug,0,0,0,0
37203803,FALSE,TRUE,FALSE,Assessment using Knee Injury and Osteoarthritis Outcome Score,SNOMED,S,V,782844001,Procedure,Procedure,0,0,0,0
45682890,FALSE,TRUE,FALSE,"LEADER ARTHRITIS PAIN RELIEVER - acetaminophen tablet, film coated, extended release",SPL,C,V,684f4800-66b1-4add-bb91-75d8bc12d98c,OTC Drug,Drug,0,0,0,0
42490859,FALSE,TRUE,FALSE,"Moderate seropositive rheumatoid arthritis, unspecified, lower leg",KCD7,N,V,M05.961,KCD7 code,Condition,0,0,0,0
42490864,FALSE,TRUE,FALSE,"Moderate seropositive rheumatoid arthritis, unspecified, ankle and foot",KCD7,N,V,M05.971,KCD7 code,Condition,0,0,0,0
46333201,FALSE,TRUE,FALSE,"ARTHRITIS HP - apis mellifica, bryonia, causticum, colchicum autumnale liquid",NDC,N,V,57520043701,11-digit NDC,Drug,0,0,0,0
592586,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [leader 8hr arthritis pain]",SPL,C,V,7f595c44-adb1-4d38-9a8b-00cc49a5d6c4,OTC Drug,Drug,0,0,0,0
44348711,FALSE,TRUE,FALSE,"SUNMARK ARTHRITIS PAIN RELIEVER - acetaminophen tablet, film coated, extended release",SPL,C,V,2fbbde7b-4e28-4b7a-bd97-e9efeaa228d9,OTC Drug,Drug,0,0,0,0
45704341,FALSE,TRUE,FALSE,Sheffield Arthritis and Muscle Pain Relief,SPL,N,V,41c08a23-34e2-43e2-890b-04836ff32c97,SPL,Drug,0,0,0,0
42490846,FALSE,TRUE,FALSE,"Unspecified seropositive rheumatoid arthritis, unspecified, forearm",KCD7,N,V,M05.939,KCD7 code,Condition,0,0,0,0
45132811,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [mapap arthritis pain]",NDC,N,V,076237282,9-digit NDC,Drug,0,0,0,0
35302962,FALSE,TRUE,FALSE,CVS CAPSAICIN ARTHRITIS PAIN RELIEF - capsaicin liquid,SPL,C,V,8875197e-6104-07d4-e053-2995a90a078b,OTC Drug,Drug,0,0,0,0
44785651,FALSE,TRUE,FALSE,Dr. J.I.s Arthritis Plus Gel,RxNorm,N,V,1487902,Brand Name,Drug,0,0,0,0
45783016,FALSE,TRUE,FALSE,"methyl salicylate, menthol, capsaicin 10g/100g / 15g/100g / .05g/100g TOPICAL CREAM [lcdo. orlando rivera arthritis topical analgesic]",SPL,C,V,2f310ad4-b4a5-4ba7-bce7-6c0759f7a69f,OTC Drug,Drug,0,0,0,0
45797848,FALSE,TRUE,FALSE,ARTHRITIS CREME - trolamine salicylate cream,SPL,C,V,bee8a0c3-4cc2-4108-883c-5d8403e60377,OTC Drug,Drug,0,0,0,0
1526743,FALSE,TRUE,FALSE,capsicum oleoresin .25mg/g TOPICAL CREAM [sheffield arthritis and muscle pain relief],SPL,C,V,068180ce-701d-476e-8bb2-fc042b089379,OTC Drug,Drug,0,0,0,0
1016398,FALSE,TRUE,FALSE,Arthritis conditions recorded,LOINC,N,V,LP248216-6,LOINC Component,Observation,0,0,0,0
44350281,FALSE,TRUE,FALSE,ARTHRITIS HAND CVS - trolamine salicylate cream,SPL,C,V,36581674-ef5a-45b9-afdb-6ffec52cf377,OTC Drug,Drug,0,0,0,0
46293749,FALSE,TRUE,FALSE,BLUE-EMU MAXIMUM ARTHRITIS PAIN RELIEF CREAM - trolamine salicylate 10% cream,SPL,C,V,1dae13e1-6ada-3098-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
45664452,FALSE,TRUE,FALSE,FOOT WORKS ARTHRITIS ACHY FOOT AND MUSCLE - methyl salicylate cream,SPL,C,V,17d8e13d-daf8-4bf6-acd8-2ebbd2dd1d22,OTC Drug,Drug,0,0,0,0
45646607,FALSE,TRUE,FALSE,menthol and methyl salicylate 80mg/g / 300mg/g TOPICAL CREAM [bengay arthritis pain relieving],SPL,C,V,e0f67873-e7de-4756-9a95-9ddecac02eeb,OTC Drug,Drug,0,0,0,0
36238063,FALSE,TRUE,FALSE,Zostrix Diabetic Joint & Arthritis Pain Relief Topical Product,RxNorm,C,V,1245085,Branded Dose Group,Drug,0,0,0,0
42490824,FALSE,TRUE,FALSE,"Unspecified other seropositive rheumatoid arthritis, site unspecified",KCD7,N,V,M05.899,KCD7 code,Condition,0,0,0,0
43253123,FALSE,TRUE,FALSE,Goanna Arthritis,RxNorm Extension,N,V,OMOP571986,Brand Name,Drug,0,0,0,0
42490856,FALSE,TRUE,FALSE,"Unspecified seropositive rheumatoid arthritis, unspecified, pelvic region and thigh",KCD7,N,V,M05.959,KCD7 code,Condition,0,0,0,0
45663210,FALSE,TRUE,FALSE,"SUNMARK ARTHRITIS PAIN RELIEVER - acetaminophen tablet, film coated, extended release",SPL,C,V,de777010-7f61-4ee1-96a8-4c9bc3b6c514,OTC Drug,Drug,0,0,0,0
45788706,FALSE,TRUE,FALSE,capsicum oleoresin .25mg/g TOPICAL CREAM [sheffield arthritis and muscle pain relief],SPL,C,V,65d48985-9a9f-47cd-8817-7143581ff38d,OTC Drug,Drug,0,0,0,0
