conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
46353752,FALSE,TRUE,FALSE,"ECZEMA REAL RELIEF - fumaria officinalis, natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alumina tablet, chewable",NDC,N,V,60512600900,11-digit NDC,Drug,0,0,0,0
36513460,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,D,55714243002,11-digit NDC,Drug,0,0,0,0
37516314,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL CREAM [revive science eczema],SPL,C,V,a848caee-3375-ad0c-e053-2995a90ac2ac,OTC Drug,Drug,0,0,0,0
36471911,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief body],SPL,C,V,5df7d5f1-9926-b245-e053-2991aa0a0d24,OTC Drug,Drug,0,0,0,0
46338815,FALSE,TRUE,FALSE,ECZEMA - kerosene pellet,NDC,N,V,64117057702,11-digit NDC,Drug,0,0,0,0
45791146,FALSE,TRUE,FALSE,oatmeal 1.5g/100g TOPICAL LOTION [eczema fast healing],SPL,C,V,7cca985b-e941-4369-9fab-7beee482f406,OTC Drug,Drug,0,0,0,0
46351771,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY SOOTHING BATH TREATMENT - oatmeal powder,NDC,N,D,58232001802,11-digit NDC,Drug,0,0,0,0
46297715,FALSE,TRUE,FALSE,ECZEMA PLUS SOOTHING - colloidal oatmeal lotion,SPL,C,V,d85830fb-7982-4887-8e4b-d4bfbfcfaa9e,OTC Drug,Drug,0,0,0,0
45636366,FALSE,TRUE,FALSE,DERMAREST ECZEMA MEDICATED - hydrocortisone lotion,SPL,C,V,0292ab62-5088-45fa-a056-70c2fcc19ef7,OTC Drug,Drug,0,0,0,0
35404869,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA MAXIMUM STRENGTH - thuja occidentalis, comfrey ointment",NDC,N,V,24909050616,11-digit NDC,Drug,0,0,0,0
46322573,FALSE,TRUE,FALSE,KIDS ECZEMA BALM - skin protectant ointment,SPL,C,V,eaccfe5b-3bf1-4fd6-a067-d9cbfc632dcf,OTC Drug,Drug,0,0,0,0
36988155,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,d9f03a2f-4c6d-47c4-bfb5-3623420fdf49,OTC Drug,Drug,0,0,0,0
37516784,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy nighttime balm],SPL,C,V,e9905890-6984-47cf-971c-e68a93f3db0c,OTC Drug,Drug,0,0,0,0
45644796,FALSE,TRUE,FALSE,sulfur 30[hp_C]/mL ORAL PELLET [skin rashes eczema],SPL,C,V,8bd15866-7eaf-4a26-b5b4-3fd5665b8d03,OTC Drug,Drug,0,0,0,0
45641646,FALSE,TRUE,FALSE,"arsenic trioxide 30x, oyster shell calcium carbonate, crude 30x, graphite 30x, mercurius solubilis 3... 30[hp_X]/mL ORAL LIQUID [eczema hp]",SPL,C,V,f932d6f9-1781-4dd2-bb7c-44b40c2654a7,OTC Drug,Drug,0,0,0,0
46339720,FALSE,TRUE,FALSE,"ECZEMA RESCUE - carbolicum acidum, fagopyrum exculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",NDC,N,V,43846000802,11-digit NDC,Drug,0,0,0,0
37507541,FALSE,TRUE,FALSE,"aloe, centella asiatica 1[hp_X]/g / 4[hp_X]/g TOPICAL SOAP [african black eczema therapy]",SPL,C,V,a62e577a-8f79-e28d-e053-2995a90a8d99,OTC Drug,Drug,0,0,0,0
46337486,FALSE,TRUE,FALSE,"URTICARIA - RASHES - antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, histaminum hydrochloricum, lycopodium, mezereum , nux vom., petroleum, pulex irritans, pulsatilla,",NDC,N,V,55714452902,11-digit NDC,Drug,0,0,0,0
21016032,FALSE,TRUE,FALSE,Boots Derma Care Eczema & Dermatitis Flare-Up,RxNorm Extension,N,V,OMOP334791,Brand Name,Drug,0,0,0,0
44342179,FALSE,TRUE,FALSE,DOVE DERMASERIES ECZEMA RELIEF SOOTHING BODY - colloidal oatmeal lotion,SPL,C,V,59f737f6-dd3f-4b63-b13e-2345cb9a951a,OTC Drug,Drug,0,0,0,0
1357528,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [triderma cbd eczema relief cream],SPL,C,V,b4dfb6f0-7780-4c0a-97b2-ca7b0780c854,OTC Drug,Drug,0,0,0,0
46316748,FALSE,TRUE,FALSE,"ECZEMA SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium mezereum, nux vom, petroleum, pulex irritans, pulsatilla, rhus toxicodendron",SPL,C,V,b41a7148-10e9-d127-b6eb-ea0ffbab18cb,Prescription Drug,Drug,0,0,0,0
44390686,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [cvs eczema relief skin protectant],SPL,C,V,6c9779d4-56b8-479b-ab0c-8f1bc84537e3,OTC Drug,Drug,0,0,0,0
44384170,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL CREAM [dermaced deep therapy eczema],SPL,C,V,54367b35-c09e-6f3b-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
46336071,FALSE,TRUE,FALSE,"NATRALIA ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride gel",NDC,N,V,43251228101,11-digit NDC,Drug,0,0,0,0
46313520,FALSE,TRUE,FALSE,NATRALIA HAPPY LITTLE BODIES ECZEMA RELIEF - oatmeal cream,SPL,C,V,ea95e097-34e4-4dbd-9751-3111f4f27eed,OTC Drug,Drug,0,0,0,0
46359693,FALSE,TRUE,FALSE,"H- ECZEMA FORMULA - anacardium orientale, iris versicolor oil",NDC,N,V,61077001933,11-digit NDC,Drug,0,0,0,0
44384529,FALSE,TRUE,FALSE,colloidal oatmeal 5g/100g TOPICAL OINTMENT [kids eczema sheer face],SPL,C,V,54e2431a-736c-4c19-8a2c-323e4270b041,OTC Drug,Drug,0,0,0,0
44118569,FALSE,TRUE,FALSE,resorcinol 0.00625 MG/ML / Sulfur 0.075 MG/ML [Thunas Eczema],RxNorm Extension,S,V,OMOP1113200,Branded Drug Comp,Drug,0,0,0,0
46341685,FALSE,TRUE,FALSE,"ECZEMA CONTROL - chamomile, graphite, and hypericum perforatum solution/ drops",NDC,N,V,51393622201,11-digit NDC,Drug,0,0,0,0
36170082,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [healing eczema balm],SPL,C,V,7615e6ed-9537-e0fe-e053-2991aa0a6aa6,OTC Drug,Drug,0,0,0,0
35517218,FALSE,TRUE,FALSE,hydrocortisone 10mg/g TOPICAL LOTION [cortizone 10 intensive healing for eczema],SPL,C,V,da4c3527-3c9f-4f2b-adf3-2907b4630c67,OTC Drug,Drug,0,0,0,0
44398579,FALSE,TRUE,FALSE,oatmeal 430mg/g TOPICAL POWDER [aveeno baby eczema therapy soothing bath treatment],SPL,C,V,ae390f8a-fdf1-4711-9943-e1a46e2ef0e8,OTC Drug,Drug,0,0,0,0
46349177,FALSE,TRUE,FALSE,"THE ECZEMA - fucus vesiculosus, centella asiatica, aloe, melissa officinalis soap",NDC,N,V,69675327307,11-digit NDC,Drug,0,0,0,0
133835,FALSE,TRUE,FALSE,Eczema,SNOMED,S,V,43116000,Clinical Finding,Condition,2285065,7,60438015,21
137053,FALSE,TRUE,FALSE,Seborrheic dermatitis,SNOMED,S,V,50563003,Clinical Finding,Condition,23149211,21,23172635,21
46241511,FALSE,TRUE,FALSE,oatmeal 2g/100mL TOPICAL OINTMENT [eczema balm],SPL,C,V,721a82b0-8ccf-4cbf-8870-6d2045feb4db,OTC Drug,Drug,0,0,0,0
35117793,FALSE,TRUE,FALSE,oatmeal 50mg/g TOPICAL LOTION [eczema spot treatment skin protectant],NDC,N,V,590621743,9-digit NDC,Drug,0,0,0,0
45690951,FALSE,TRUE,FALSE,NEOSPORIN ECZEMA ESSENTIALS ANTI ITCH - hydrocortisone cream,SPL,C,V,dc9e9509-c2d4-4480-bbaa-009fc5ccf9fc,OTC Drug,Drug,0,0,0,0
42803803,FALSE,TRUE,FALSE,"COMBINATION REMEDY 8 - ECZEMA - arsenicum album 6x, berberis vulgaris 6x, dulcamara 6x, mezereum 6x, petroleum 6x, rhus toxicodendron 6x, sulphur 6x solution/ drops",SPL,C,V,5e476d7d-988c-b701-e053-2a91aa0a80d7,OTC Drug,Drug,0,0,0,0
44395460,FALSE,TRUE,FALSE,"centella asiatica, iris versicolor root, arctium lappa root, sodium chloride, ruta graveolens flower... 6[hp_C]/100mL / 6[hp_X]/100mL / 8[hp_X]/100mL / 12[hp_C]/100mL / 12[hp_X]/100mL TOPICAL SOLUTION/ DROPS [eczema control]",SPL,C,V,9390e81a-6e4b-49d7-bacb-503c4d5d926f,OTC Drug,Drug,0,0,0,0
35516952,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care],SPL,C,V,ce6f9db4-9e0a-427f-9076-72fc46ba89dc,OTC Drug,Drug,0,0,0,0
46302308,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY SOOTHING BATH TREATMENT - oatmeal powder,SPL,C,V,87d50300-7168-4b4e-ab31-10c2881c9708,OTC Drug,Drug,0,0,0,0
46328464,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy hand],SPL,C,V,d180f33b-0b24-4d57-96fa-29e2d538092d,OTC Drug,Drug,0,0,0,0
46244665,FALSE,TRUE,FALSE,"calendula officinalis flower, sambucus nigra flower 1[hp_X]/100mL TOPICAL SALVE [baby eczema relief]",SPL,C,V,f29107e4-0896-4075-96e2-298a5762e3bf,OTC Drug,Drug,0,0,0,0
35405037,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA MAXIMUM STRENGTH - thuja occidentalis, comfrey ointment",NDC,N,V,24909050685,11-digit NDC,Drug,0,0,0,0
46319019,FALSE,TRUE,FALSE,"ECZEMAFORCE - lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphites, mezereum, liquid",SPL,C,V,cb322536-1ae8-4d95-9682-490cc2924701,OTC Drug,Drug,0,0,0,0
37514468,FALSE,TRUE,FALSE,ECZEMA RELIEF CREAM BODY WASH - oatmeal lotion,SPL,C,V,a7c4ab13-e8b5-552c-e053-2a95a90a959b,OTC Drug,Drug,0,0,0,0
37600111,FALSE,TRUE,FALSE,ECZEMA CARE MOISTURIZING 3 OZ. - colloidal oatmeal lotion,SPL,C,V,83967d26-159a-e95c-e053-2991aa0af53a,OTC Drug,Drug,0,0,0,0
46241149,FALSE,TRUE,FALSE,"arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus toxicodendron, s... 30[hp_X]/mL ORAL LIQUID [eczema hp]",SPL,C,V,634d75dd-bdf0-48dd-b025-3070e4a562ba,OTC Drug,Drug,0,0,0,0
45783843,FALSE,TRUE,FALSE,oatmeal 50mg/g TOPICAL CREAM [natralia happy little bodies eczema relief],SPL,C,V,37871023-f30a-473d-87ec-faf928f6ec98,OTC Drug,Drug,0,0,0,0
44954361,FALSE,TRUE,FALSE,"fumaria officinalis, natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alum... 6[hp_C]/1 ORAL TABLET, CHEWABLE [eczema real relief]",NDC,N,V,605126009,9-digit NDC,Drug,0,0,0,0
46308745,FALSE,TRUE,FALSE,"NATRALIA ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride gel",SPL,C,V,fb7be5dc-3d93-441b-860a-a2caa5cacb70,OTC Drug,Drug,0,0,0,0
4239180,FALSE,TRUE,FALSE,Urticarial skin test reaction,SNOMED,S,V,68128000,Clinical Finding,Condition,0,0,0,0
36494277,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [eczema plus soothing],NDC,N,V,542910027,9-digit NDC,Drug,0,0,0,0
36156628,FALSE,TRUE,FALSE,HEALING ECZEMA BALM - oatmeal cream,SPL,C,V,4a6ab3ce-14e4-419b-9f76-84deac708266,OTC Drug,Drug,0,0,0,0
42811774,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [av3630000 avalon organics eczema relief intensive],SPL,C,V,60b6ffdd-f1a6-4654-e053-2991aa0a4360,OTC Drug,Drug,0,0,0,0
46357634,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004208,11-digit NDC,Drug,0,0,0,0
37024365,FALSE,TRUE,FALSE,Chronic urticaria index | Serum | Serology - non-micro,LOINC,C,V,LP402644-1,LOINC Hierarchy,Measurement,0,0,0,0
36103091,FALSE,TRUE,FALSE,HONEST ECZEMA BALM - colloidal oatmeal ointment,SPL,C,V,35b8bc5c-420e-4d31-9659-f36cabbd897a,OTC Drug,Drug,0,0,0,0
44815764,FALSE,TRUE,FALSE,Theraplex Eczema Therapy,RxNorm,N,V,1492749,Brand Name,Drug,0,0,0,0
45800963,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL GEL [natralia happy little bodies eczema body wash],SPL,C,V,de0de246-c20b-43f3-a2e9-6a14f378e8c8,OTC Drug,Drug,0,0,0,0
46303598,FALSE,TRUE,FALSE,BABYGANICS ECZEMA - oatmeal lotion,SPL,C,V,cd062efe-f695-46bd-a89c-f2f6acf6e24a,OTC Drug,Drug,0,0,0,0
35404028,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA - thuja occidentalis, comfrey ointment",NDC,N,V,24909050586,11-digit NDC,Drug,0,0,0,0
45792923,FALSE,TRUE,FALSE,STUDIO35 ECZEMA - colloidal oatmeal cream,SPL,C,V,8e5348a2-2289-4fb3-8073-c580c7a15236,OTC Drug,Drug,0,0,0,0
44405258,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy hand],SPL,C,V,e721086e-9049-4e8d-9a66-e709db0fa102,OTC Drug,Drug,0,0,0,0
35618866,FALSE,TRUE,FALSE,Generic E45 Eczema Repair cream,SNOMED,N,V,35342711000001106,Pharma/Biol Product,Drug,0,0,0,0
46313901,FALSE,TRUE,FALSE,BOILS ECZEMA - sarsaparilla root pellet,SPL,C,V,b65644ef-d719-4d69-be05-cf6cd417237c,OTC Drug,Drug,0,0,0,0
2517318,FALSE,TRUE,FALSE,oatmeal 1000mg/g TOPICAL POWDER [aveeno eczema therapy bath treatment],SPL,C,V,9bb22b16-016c-4a15-bd59-8391cff4d91a,OTC Drug,Drug,0,0,0,0
1565200,FALSE,TRUE,FALSE,potassium cation 30[hp_C]/mL ORAL PELLET [eczema],SPL,C,V,a8a1573a-d88b-4fbb-a92c-ddad286f92f9,OTC Drug,Drug,0,0,0,0
46338541,FALSE,TRUE,FALSE,"BABY ECZEMA RELIEF - calendula officinalis flower, sambucus nigra flower salve",NDC,N,V,52810021711,11-digit NDC,Drug,0,0,0,0
45666955,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care],SPL,C,V,8e05c8f0-97bd-4ba7-9054-bad9cdaa0f1e,OTC Drug,Drug,0,0,0,0
46363173,FALSE,TRUE,FALSE,"ECZEMA SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium mezereum, nux vom, petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714440302,11-digit NDC,Drug,0,0,0,0
46351143,FALSE,TRUE,FALSE,"ECZEMA SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium mezereum, nux vom, petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714440301,11-digit NDC,Drug,0,0,0,0
46354634,FALSE,TRUE,FALSE,"URTICARIA - RASHES - antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, histaminum hydrochloricum, lycopodium, mezereum , nux vom., petroleum, pulex irritans, pulsatilla,",NDC,N,V,55714452801,11-digit NDC,Drug,0,0,0,0
46320682,FALSE,TRUE,FALSE,ECZEMA CARE - colloidal oatmeal lotion,SPL,C,V,c7b1fc67-ccd1-4ea9-aed5-c148b2d7fb2a,OTC Drug,Drug,0,0,0,0
45630289,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy moisturizing],SPL,C,V,ea13a83a-ea85-49dd-a94b-e5611b8e2a99,OTC Drug,Drug,0,0,0,0
45647366,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL CREAM [eczema],SPL,C,V,03bb0bc9-2b95-4dc9-84de-3196d2aad161,OTC Drug,Drug,0,0,0,0
42818898,FALSE,TRUE,FALSE,sulphur 12x 12[hp_X]/mL TOPICAL LIQUID [calm eczema therapy wash],SPL,C,V,a2df5fb6-08c9-4df5-ac02-cf596e17ccc0,OTC Drug,Drug,0,0,0,0
46312523,FALSE,TRUE,FALSE,GENTLE ECZEMA BALM - colloidal oatmeal ointment,SPL,C,V,44e65571-d7ef-4b8b-a311-aa9e10ce7e17,OTC Drug,Drug,0,0,0,0
36185477,FALSE,TRUE,FALSE,"METADERM ECZEMA AND BABY ECZEMA CREAM - achillea millefolium, aesculus hippocastanum, berberis vulgaris, conium maculatum, matricaria chamomilla, phytolacca decandra, rhus toxicodendron, sanguinaria canadensis cream",NDC,N,V,58133036006,11-digit NDC,Drug,0,0,0,0
736661,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy itch relief balm],SPL,C,V,6b7287c9-d1a4-48b1-b1cb-b957e158d84f,OTC Drug,Drug,0,0,0,0
40234881,FALSE,TRUE,FALSE,pramoxine Topical Cream [Dermarest Eczema Medicated],RxNorm,N,D,1052687,Branded Drug Form,Drug,0,0,0,0
770134,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",SPL,C,V,98fb65dc-6c97-3b9d-e053-2995a90ade26,OTC Drug,Drug,0,0,0,0
4266194,FALSE,TRUE,FALSE,Autoimmune progesterone dermatitis/urticaria,SNOMED,S,V,400009001,Clinical Finding,Condition,0,0,0,0
45693346,FALSE,TRUE,FALSE,kerosene 30[hp_C]/mL ORAL PELLET [eczema],SPL,C,V,4a01d4b3-ac4b-4a6d-8d7e-2629225bdb4b,OTC Drug,Drug,0,0,0,0
4271053,FALSE,TRUE,FALSE,Psychogenic urticaria,SNOMED,S,V,63990000,Clinical Finding,Condition,0,0,0,0
44458890,FALSE,TRUE,FALSE,"ECZEMA CONTROL - centella asiatica, iris versicolor root, arctium lappa root, sodium chloride, ruta graveolens flowering top, silicon dioxide, taraxacum officinale, and thuja occidentalis root solution/ drops",NDC,N,V,51393562205,11-digit NDC,Drug,0,0,0,0
35105851,FALSE,TRUE,FALSE,sulphur 12x 12[hp_X]/mL TOPICAL CREAM [calm eczema therapy cream],SPL,C,V,16f25a01-383f-480d-9b07-415dd2c7641e,OTC Drug,Drug,0,0,0,0
46362334,FALSE,TRUE,FALSE,NHS RHEUMATISM ECZEMA - rheumatism eczema pellet,NDC,N,V,64117099901,11-digit NDC,Drug,0,0,0,0
1006513,FALSE,TRUE,FALSE,Have you ever had eczema,LOINC,N,V,LP116189-4,LOINC Component,Observation,0,0,0,0
45665272,FALSE,TRUE,FALSE,"antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, cr... 3[hp_X]/mL / 8[hp_X]/mL / 20[hp_X]/mL ORAL LIQUID [eczema skin care]",SPL,C,V,3cbecb6e-2002-8de8-bee3-c612623eb03c,Prescription Drug,Drug,0,0,0,0
46363853,FALSE,TRUE,FALSE,ECZEMA - kerosene pellet,NDC,N,V,64117057701,11-digit NDC,Drug,0,0,0,0
40142349,FALSE,TRUE,FALSE,pramoxine Topical Lotion [Dermarest Eczema Medicated Moisturizer],RxNorm,N,D,729426,Branded Drug Form,Drug,0,0,0,0
36494280,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL OINTMENT [gentle eczema balm],NDC,N,V,542910030,9-digit NDC,Drug,0,0,0,0
42488057,FALSE,TRUE,FALSE,Acute eczematoid otitis externa,KCD7,N,V,H60.53,KCD7 code,Condition,0,0,0,0
771478,FALSE,TRUE,FALSE,colloidal oatmeal .02g/g TOPICAL CREAM [gold bond ultimate eczema relief hand],SPL,C,V,b7309c4b-5a42-4f84-8bac-d69065aff323,OTC Drug,Drug,0,0,0,0
45038023,FALSE,TRUE,FALSE,"lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphit... 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL ORAL LIQUID [eczemaforce]",NDC,N,V,575200090,9-digit NDC,Drug,0,0,0,0
46243241,FALSE,TRUE,FALSE,end-itch for eczema .24g/mL TOPICAL CREAM,SPL,C,V,b757f29d-e7cd-4694-b5f5-5763c68f27a8,OTC Drug,Drug,0,0,0,0
46311415,FALSE,TRUE,FALSE,GOLD BOND MEDICATED ECZEMA RELIEF - colloidal oatmeal cream,SPL,C,V,52744c77-278f-40b1-a356-14ae4366389b,OTC Drug,Drug,0,0,0,0
37514883,FALSE,TRUE,FALSE,REVIVE SCIENCE ECZEMA - oatmeal cream,SPL,C,V,7a0ae1d4-ff1a-4bde-bdf3-10897209e7e0,OTC Drug,Drug,0,0,0,0
46287895,FALSE,TRUE,FALSE,GENTLE ECZEMA BALM - skin protectant ointment,SPL,C,V,e87f6b23-f2e9-4bf6-80f1-57711996f15a,OTC Drug,Drug,0,0,0,0
36472523,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL OINTMENT [gentle eczema balm],SPL,C,V,5efeb3a1-7061-2c48-e053-2991aa0a5ecd,OTC Drug,Drug,0,0,0,0
46314495,FALSE,TRUE,FALSE,BABYGANICS ECZEMA - oatmeal lotion,SPL,C,V,8dc620b9-6d75-46a3-9a8d-d796d5027b0f,OTC Drug,Drug,0,0,0,0
46339760,FALSE,TRUE,FALSE,"MILIARY ECZEMA - rhus tox, antimonium crudum, pulux irritans, staphysagria liquid",NDC,N,V,61571055111,11-digit NDC,Drug,0,0,0,0
19009923,FALSE,TRUE,FALSE,Dermarest Eczema,RxNorm,N,D,702425,Brand Name,Drug,0,0,0,0
44353224,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY SOOTHING BATH TREATMENT - oatmeal powder,SPL,C,V,7f689b72-ccfb-4ae0-9747-1490593998ca,OTC Drug,Drug,0,0,0,0
4221654,FALSE,TRUE,FALSE,Vulval eczema,SNOMED,S,V,402236002,Clinical Finding,Condition,0,0,0,0
4189651,FALSE,TRUE,FALSE,Eczematid-like purpura of Doucas and Kapetanakis,SNOMED,S,V,41486008,Clinical Finding,Condition,0,0,0,0
1018196,FALSE,TRUE,FALSE,Patient-Oriented Eczema Measure,LOINC,N,V,LP268149-4,LOINC Component,Observation,0,0,0,0
36513459,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,D,55714243000,11-digit NDC,Drug,0,0,0,0
4297361,FALSE,TRUE,FALSE,Angioedema and/or urticaria,SNOMED,S,V,404177007,Clinical Finding,Condition,1277,2,6806012,22
4347066,FALSE,TRUE,FALSE,Hypocomplementemic urticarial vasculitis,SNOMED,S,V,239945009,Clinical Finding,Condition,0,0,0,0
46244953,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [eczema plus soothing],SPL,C,V,fe690ba7-fadc-4a92-a1eb-f1430ea15020,OTC Drug,Drug,0,0,0,0
46293628,FALSE,TRUE,FALSE,ECZEMA - oatmeal lotion/shampoo,SPL,C,V,81eb3df4-5beb-45aa-82ca-e8b4b37e45f4,OTC Drug,Drug,0,0,0,0
36243828,FALSE,TRUE,FALSE,Dermarest Eczema Medicated Pad or Tape,RxNorm,N,D,1250440,Branded Dose Group,Drug,0,0,0,0
45897503,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL GEL [eczema rescue]",SPL,C,V,e10e78cb-abc3-4a67-a447-14a98d0f9997,OTC Drug,Drug,0,0,0,0
45628828,FALSE,TRUE,FALSE,"arsenicum album, calcarea carbonica, graphites 30[hp_X]/mL ORAL LIQUID [eczema]",SPL,C,V,a7d61d17-d2af-47bb-88ba-673ace756af2,OTC Drug,Drug,0,0,0,0
970549,FALSE,TRUE,FALSE,ATOPIS ECZEMA THERAPY CREAM - colloidal oatmeal cream,SPL,C,V,8d4b4a14-b631-f2fa-e053-2a95a90a932f,OTC Drug,Drug,0,0,0,0
36103124,FALSE,TRUE,FALSE,"OLLOPETS ECZEMA - antimonium cruda, arsenicum album, mezerum, psorinum, sulfur solution",SPL,C,V,000dba0b-60c0-44d9-8ea6-3440cbc3329a,Animal Drug,Drug,0,0,0,0
44353875,FALSE,TRUE,FALSE,DERMACED DEEP THERAPY ECZEMA - oatmeal cream,SPL,C,V,d754728e-973f-46a1-aef3-e926ab5f1088,OTC Drug,Drug,0,0,0,0
36513305,FALSE,TRUE,FALSE,sulphur 12x 12[hp_X]/mL TOPICAL LIQUID [calm eczema therapy wash],SPL,C,V,def9a905-a50b-41f5-bd9a-e6fcf7ed087d,OTC Drug,Drug,0,0,0,0
46360634,FALSE,TRUE,FALSE,AVEENO ECZEMA THERAPY BATH TREATMENT - oatmeal powder,NDC,N,V,58232052602,11-digit NDC,Drug,0,0,0,0
1528511,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [natralia eczema and psoriasis]",SPL,C,V,fe6b0381-a147-45f2-9dc2-02c51828fdc0,OTC Drug,Drug,0,0,0,0
45650819,FALSE,TRUE,FALSE,GN KIDS ECZEMA - oatmeal cream,SPL,C,V,a12761e4-46c0-4eea-b5f3-ceccaea7efa3,OTC Drug,Drug,0,0,0,0
36153829,FALSE,TRUE,FALSE,"ECZEMA THERAPY - chamomile extract, tea tree oil, aloe extract soap",SPL,C,V,6753865f-29be-0557-e053-2991aa0a96c7,OTC Drug,Drug,0,0,0,0
