conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
1565429,FALSE,TRUE,FALSE,sodium cation 30[hp_C]/mL ORAL PELLET [dry cough diarrhea],SPL,C,V,defe97c6-4faf-4259-9172-6cc025412a19,OTC Drug,Drug,0,0,0,0
35509513,FALSE,TRUE,FALSE,ipomoea purga root 30[hp_C]/mL ORAL PELLET [colic diarrhea],SPL,C,V,0da55b6c-314a-49d8-a463-dea7c70c67aa,OTC Drug,Drug,0,0,0,0
46297687,FALSE,TRUE,FALSE,"DIARRHEA RESPONSE - aloe socotrina, chamomilla, cinchona officinalis, colocynthis, colostrum, croton tiglium, cuprum arsenicosum, gelsemium sempervirens, ipecacuanha, nux vomica, phosphoricum acidum, podophyllum peltatum, veratrum album liquid",SPL,C,V,e1fb4ac9-801d-4cb1-acec-01da476ca7bc,OTC Drug,Drug,0,0,0,0
198334,FALSE,TRUE,FALSE,Enteric campylobacteriosis,SNOMED,S,V,18081009,Clinical Finding,Condition,333324,21,333741,21
36494184,FALSE,TRUE,FALSE,bismuth subsalicylate 262mg/15mL ORAL LIQUID [kaopectate vanilla anti-diarrheal],NDC,N,V,535920400,9-digit NDC,Drug,0,0,0,0
42653588,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,c9d25787-40d4-4e3e-814b-f44cbcafe742,OTC Drug,Drug,0,0,0,0
36221828,FALSE,TRUE,FALSE,Anti-Diarrhea Pill,RxNorm,C,V,1166014,Branded Dose Group,Drug,0,0,0,0
2515544,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [berkley and jensen anti diarrheal]",SPL,C,V,3570b028-b4aa-498f-8ed4-2c3a7f2bd974,OTC Drug,Drug,0,0,0,0
45745806,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [handy solutions anti-diarrheal],SPL,C,V,9689ecd4-3d34-1fe9-e053-2a95a90a9c4e,OTC Drug,Drug,0,0,0,0
4340791,FALSE,TRUE,FALSE,Human immunodeficiency virus enteropathy,SNOMED,S,V,235726002,Clinical Finding,Condition,0,0,0,0
45149750,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [simply right anti diarrheal]",NDC,N,V,068196224,9-digit NDC,Drug,0,0,0,0
35517044,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,d2aac746-aa65-4f37-8912-bc52cb219241,OTC Drug,Drug,0,0,0,0
35507058,FALSE,TRUE,FALSE,"GOOD SENSE ANTI DIARRHEAL ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,2cda08a8-3f5e-430c-84a3-d29b97d647af,OTC Drug,Drug,0,0,0,0
4159967,FALSE,TRUE,FALSE,Diarrhea-negative hemolytic uremic syndrome,SNOMED,S,V,373422007,Clinical Finding,Condition,0,0,0,0
46363487,FALSE,TRUE,FALSE,"DIARRHEA RESPONSE - aloe socotrina, chamomilla, cinchona officinalis, colocynthis, colostrum, croton tiglium, cuprum arsenicosum, gelsemium sempervirens, ipecacuanha, nux vomica, phosphoricum acidum, podophyllum peltatum, veratrum album liquid",NDC,N,V,58066702207,11-digit NDC,Drug,0,0,0,0
42885810,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,9cee17ca-bd11-3d40-e053-2995a90ac8fe,OTC Drug,Drug,0,0,0,0
46288246,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",SPL,C,V,c0d1d114-7e8c-b7ed-f421-ba8d3c305a9e,OTC Drug,Drug,0,0,0,0
36661847,FALSE,TRUE,FALSE,Bovine diarrhea virus Ag/Positive control,LOINC,N,V,LP418400-0,LOINC Component,Observation,0,0,0,0
37292181,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,e5e33dca-0cde-455f-a748-b6f67b85a82a,OTC Drug,Drug,0,0,0,0
37412100,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,dc5cf758-b7bb-4b74-9984-6e7d166e5272,OTC Drug,Drug,0,0,0,0
36170735,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,833b1071-65ef-4854-92ec-84e513aec5cc,OTC Drug,Drug,0,0,0,0
40116420,FALSE,TRUE,FALSE,Loperamide 0.2 MG/ML [Anti-Diarrheal],RxNorm,N,D,571981,Branded Drug Comp,Drug,0,0,0,0
46241523,FALSE,TRUE,FALSE,"HARRIS TEETER ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,72691958-4c71-4d31-8be4-5702870745b3,OTC Drug,Drug,0,0,0,0
773277,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [careone diarrhea control]",SPL,C,V,0da6dfbb-2e1f-436a-9218-63076f1419fa,OTC Drug,Drug,0,0,0,0
45337199,FALSE,TRUE,FALSE,Loperamide HCl ORAL 20050503 CAPSULE [Anti Diarrheal] ## FDA,NDC,N,V,050844753,9-digit NDC,Drug,0,0,0,0
37037890,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus whole genome | Isolate | Microbiology,LOINC,C,V,LP379485-8,LOINC Hierarchy,Measurement,0,0,0,0
37505703,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,91255e06-1aed-4353-9b1b-c217f3f03ebe,OTC Drug,Drug,0,0,0,0
40796898,FALSE,TRUE,FALSE,Bovine diarrhea virus RNA | Bld-Ser-Plas,LOINC,N,D,LP46452-6,LOINC Hierarchy,Measurement,0,0,0,0
44778853,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [good sense anti diarrheal]",SPL,C,V,67915401-9e4e-4a29-9e97-a69f7402237a,OTC Drug,Drug,0,0,0,0
35507435,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,54c72fd0-d214-4d46-8afa-b9e9647ab734,OTC Drug,Drug,0,0,0,0
44041321,FALSE,TRUE,FALSE,Loperamide 2 MG [Diarrhea Relief],RxNorm Extension,S,V,OMOP1035952,Branded Drug Comp,Drug,0,0,0,0
46362719,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",NDC,N,V,55714151102,11-digit NDC,Drug,0,0,0,0
45660964,FALSE,TRUE,FALSE,magnesium cation 30[hp_C]/mL ORAL PELLET [diarrhea dyspepsia],SPL,C,V,74b9dd35-fbbc-4fc2-b760-f14700abc19d,OTC Drug,Drug,0,0,0,0
36153249,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,1d41bfed-a8f3-410c-afba-b5d88a2681bf,OTC Drug,Drug,0,0,0,0
42660455,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,9c33b708-e21b-2c9d-e053-2a95a90ab458,OTC Drug,Drug,0,0,0,0
44842818,FALSE,TRUE,FALSE,Loperamide HCl 2 mg/1 CAPSULE [Anti Diarrheal],NDC,N,V,055301375,9-digit NDC,Drug,0,0,0,0
45354683,FALSE,TRUE,FALSE,PSEUDOGNAPHALIUM OBTUSIFOLIUM 30 [hp_C]/mL PELLET [Vomiting Diarrhea],NDC,N,V,064117145,9-digit NDC,Drug,0,0,0,0
37602630,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,146feb85-9590-4353-8d58-786406ed8860,OTC Drug,Drug,0,0,0,0
4301078,FALSE,TRUE,FALSE,Diarrhea care,SNOMED,S,V,386260000,Procedure,Observation,0,0,0,0
971850,FALSE,TRUE,FALSE,"loperamide hcl tablets, 2 mg 2mg/1 ORAL TABLET [anti-diarrheal]",SPL,C,V,92e28866-e1d4-4a20-bf59-8c52431d0bda,OTC Drug,Drug,0,0,0,0
46290554,FALSE,TRUE,FALSE,COLIC DIARRHEA - ipomoea purga root pellet,SPL,C,V,a574c8eb-d4fa-43b8-aa66-d1e0d40658a5,OTC Drug,Drug,0,0,0,0
46359288,FALSE,TRUE,FALSE,DYSMENORRHEA DIARRHEA - lilium lancifolium bulb pellet,NDC,N,V,64117084202,11-digit NDC,Drug,0,0,0,0
37315208,FALSE,TRUE,FALSE,"DIARRHEA - nux vomica, podophyllum peltatum, veratrum album spray",NDC,N,V,72595000201,11-digit NDC,Drug,0,0,0,0
44385473,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,568c1122-ac15-4229-9b87-f6db4a1f4105,OTC Drug,Drug,0,0,0,0
36108527,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,960acd09-ec6f-4f64-8383-96f3931fc72f,OTC Drug,Drug,0,0,0,0
42867250,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [health mart anti diarrheal],SPL,C,V,ebd21472-49a1-4634-9e8f-eea4b3aa2112,OTC Drug,Drug,0,0,0,0
37062847,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus IgG | Serum | Microbiology,LOINC,C,V,LP379482-5,LOINC Hierarchy,Measurement,0,0,0,0
37296846,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,ea09ab6e-e7d7-419d-a1d9-d81704d83190,OTC Drug,Drug,0,0,0,0
1564287,FALSE,TRUE,FALSE,gamboge 30[hp_C]/mL ORAL PELLET [diarrhea colic],SPL,C,V,3e323803-3e2a-46b3-be29-bc2c354564f0,OTC Drug,Drug,0,0,0,0
40776380,FALSE,TRUE,FALSE,Bovine diarrhea virus Ab,LOINC,N,V,LP37388-3,LOINC Component,Observation,0,0,0,0
42506377,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,8f1ee652-a4f7-4e5b-874f-46aa641cd43f,OTC Drug,Drug,0,0,0,0
44911522,FALSE,TRUE,FALSE,"LOPERAMIDE HYDROCHLORIDE 2 mg/1 CAPSULE, LIQUID FILLED [Loperamide HCl Anti-Diarrheal]",NDC,N,V,059726520,9-digit NDC,Drug,0,0,0,0
40777197,FALSE,TRUE,FALSE,Bovine diarrhea virus Ab | Milk,LOINC,N,D,LP47314-7,LOINC Hierarchy,Measurement,0,0,0,0
35511721,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,6e60ecda-f2d3-4678-b707-c31fa2e5bb74,OTC Drug,Drug,0,0,0,0
45683924,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,984f0b01-cc7b-4ca1-9299-fd031cbc94bf,OTC Drug,Drug,0,0,0,0
46289330,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",SPL,C,V,32543f0f-a40b-bf42-86e4-e20a67a621c7,OTC Drug,Drug,0,0,0,0
42808034,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [up and up anti diarrheal],SPL,C,V,11433034-23e8-4a88-8c59-d3a133be3766,OTC Drug,Drug,0,0,0,0
45672950,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [equate anti diarrheal]",SPL,C,V,a11b114e-8d44-40ac-950e-c5551966e646,OTC Drug,Drug,0,0,0,0
45792069,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,85f54157-2661-46e8-8a83-9670dbe58d6d,OTC Drug,Drug,0,0,0,0
37051678,FALSE,TRUE,FALSE,Bovine diarrhea virus 2 Ag | Tissue and Smears | Microbiology,LOINC,C,V,LP379209-2,LOINC Hierarchy,Measurement,0,0,0,0
35107263,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,cc7b2769-044d-449a-84eb-c67158378dad,OTC Drug,Drug,0,0,0,0
45632808,FALSE,TRUE,FALSE,loperamides 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,5eb97dee-4c71-451b-9405-2dd6c59c6e5f,OTC Drug,Drug,0,0,0,0
44346514,FALSE,TRUE,FALSE,"LEADER ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,9079a59b-a158-4e77-a104-547959f7ba78,OTC Drug,Drug,0,0,0,0
45701628,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,c9204557-33e9-4efb-90cd-902e2ff06d27,OTC Drug,Drug,0,0,0,0
1008101,FALSE,TRUE,FALSE,"Have you had antacids, laxatives, or anti-diarrheals since eating or drinking anything but plain water",LOINC,N,V,LP124914-5,LOINC Component,Observation,0,0,0,0
45663481,FALSE,TRUE,FALSE,mercuric cation 30[hp_C]/mL ORAL PELLET [sore throat diarrhea],SPL,C,V,eb8bf9e9-e665-45be-a048-f100a793554d,OTC Drug,Drug,0,0,0,0
583373,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,b9828318-014b-464c-be91-68a1ee16adcf,OTC Drug,Drug,0,0,0,0
44395243,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,91bc6400-f1fe-4af0-bc98-f2765b42b9e9,OTC Drug,Drug,0,0,0,0
36168657,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,72bb2bbb-50dc-429f-a59f-67cbb36d22df,OTC Drug,Drug,0,0,0,0
44996039,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [rexall anti diarrheal]",NDC,N,V,055910700,9-digit NDC,Drug,0,0,0,0
35107225,FALSE,TRUE,FALSE,"loperamide hydrochloride, simethicone 2mg/1 / 125mg/1 ORAL TABLET [topcare anti diarrheal anti gas]",SPL,C,V,ba2a0aa0-71d6-4c2a-906e-4ac90526a116,OTC Drug,Drug,0,0,0,0
46360794,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",NDC,N,V,55714226102,11-digit NDC,Drug,0,0,0,0
36466115,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,dd3a4b1b-ed11-4cbd-9a52-9c48567f6f17,OTC Drug,Drug,0,0,0,0
36472165,FALSE,TRUE,FALSE,"aloe socotrina, bryonia alba, chamomilla q, colocynthis, ipecacuanha 6x, nux vomica, phosphoricum ac... 3[hp_X]/mL / 6[hp_X]/mL / 1[arb'U]/mL ORAL SOLUTION/ DROPS [combination remedy 14 - diarrhea]",SPL,C,V,5e48c421-c828-7852-e053-2a91aa0a2376,OTC Drug,Drug,0,0,0,0
36209517,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus,LOINC,N,V,LP182479-8,LOINC Component,Observation,0,0,0,0
45624231,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,d7904841-2352-42f4-8bc1-9426140ff45c,OTC Drug,Drug,0,0,0,0
1582310,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,94cb6254-90bc-4436-8137-0240a735c919,OTC Drug,Drug,0,0,0,0
42817146,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [careone diarrhea control]",SPL,C,V,7487795e-c61b-4a47-9b44-e6b362658e1f,OTC Drug,Drug,0,0,0,0
42883700,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,9cd673e4-4b23-28d8-e053-2995a90ac314,OTC Drug,Drug,0,0,0,0
970742,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,c03a9389-8b33-4ade-8ba0-8f303e161a08,OTC Drug,Drug,0,0,0,0
43050904,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,c18e6f58-fab7-4116-a2b4-cee758c4be2a,OTC Drug,Drug,0,0,0,0
36490831,FALSE,TRUE,FALSE,WHP BE GONE DIARRHEA TM - arsenic trioxide - cupric arsenite - veratrum album root pellet,NDC,N,V,68428074514,11-digit NDC,Drug,0,0,0,0
36001014,FALSE,TRUE,FALSE,rheum officinale root 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,c73b1e9d-ba98-42f6-bbaf-ce95e4749acd,OTC Drug,Drug,0,0,0,0
45699056,FALSE,TRUE,FALSE,"CARE ONE ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,52bcbc35-0b39-4f63-9583-038caced2976,OTC Drug,Drug,0,0,0,0
36917925,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,d22055ff-2485-4aa4-995c-3907e61c9482,OTC Drug,Drug,0,0,0,0
36171201,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [leader anti diarrheal]",SPL,C,V,8ee0fce4-a397-4ecb-8427-8426ae2cb036,OTC Drug,Drug,0,0,0,0
46302297,FALSE,TRUE,FALSE,DIARRHEA - croton oil pellet,SPL,C,V,ca1cbae5-37d4-45eb-9c05-6812ffbe4d68,OTC Drug,Drug,0,0,0,0
1766874,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,5aebd036-73d8-42b8-8137-8e62d59550c1,OTC Drug,Drug,0,0,0,0
19072042,FALSE,TRUE,FALSE,Maalox Anti-Diarrheal,RxNorm,N,V,218153,Brand Name,Drug,0,0,0,0
45746234,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,b1b81d98-19dd-475f-bf36-e275baee67c4,OTC Drug,Drug,0,0,0,0
45651491,FALSE,TRUE,FALSE,"SMART SENSE ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,c12c6c3a-40bc-4d9d-810e-5a1fae0e088b,OTC Drug,Drug,0,0,0,0
45801709,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [smart sense anti diarrheal]",SPL,C,V,e5a1da0e-9981-43d7-b23d-a3b9b6aad9d9,OTC Drug,Drug,0,0,0,0
45619731,FALSE,TRUE,FALSE,loperamides 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,02ac8d85-40da-497e-b1d4-94c028d7fe7c,OTC Drug,Drug,0,0,0,0
42808697,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,225c9370-a58d-4acc-967a-fe8b652ffc78,OTC Drug,Drug,0,0,0,0
4036112,FALSE,TRUE,FALSE,Hyperalimentation formula for severe diarrhea,SNOMED,S,V,15362005,Clinical Finding,Observation,0,0,0,0
45115492,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [dg health anti diarrheal]",NDC,N,V,055910224,9-digit NDC,Drug,0,0,0,0
42820700,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [smart sense anti diarrheal],SPL,C,V,d13f069f-a78c-48c6-947e-d1e2499d1bf3,OTC Drug,Drug,0,0,0,0
45631275,FALSE,TRUE,FALSE,"aloe socotrina, antimonium cruda, arsenicum album, belladonna, bryonia album, chamomilla, colocynthi... 3[hp_C]/1 / 4[hp_C]/1 ORAL TABLET [homeopathic diarrhea formula]",SPL,C,V,1958acdd-61d7-4040-849f-225303a70bc1,OTC Drug,Drug,0,0,0,0
4219486,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 vaccine - leptospira pomona bacterin,SNOMED,N,D,82325009,Pharma/Biol Product,Observation,0,0,0,0
42808659,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [stomach relief anti diarrheal],SPL,C,V,21a6698d-3c80-4dfa-98d9-afd5546822b4,OTC Drug,Drug,0,0,0,0
36307444,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus whole genome | Isolate,LOINC,N,D,LP262583-0,LOINC Hierarchy,Measurement,0,0,0,0
19077049,FALSE,TRUE,FALSE,Pepto Diarrhea Control,RxNorm,N,V,219157,Brand Name,Drug,0,0,0,0
4340935,FALSE,TRUE,FALSE,Hollow visceral neuropathy,SNOMED,S,V,235832002,Clinical Finding,Condition,0,0,0,0
45799887,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL CAPSULE [anti diarrheal],SPL,C,V,d38c08ac-730f-4426-b830-4c94e0efc154,OTC Drug,Drug,0,0,0,0
44911678,FALSE,TRUE,FALSE,"LOPERAMIDE HYDROCHLORIDE 2 mg/1 CAPSULE, LIQUID FILLED [Anti-Diarrheal]",NDC,N,V,063941520,9-digit NDC,Drug,0,0,0,0
46307625,FALSE,TRUE,FALSE,"DIARRHEA COMPLEX - aloe socotrina, arsenicum album, bryonia, collinsonia canadensis, colocynthis, croton tiglium, cuprum aceticum, echinacea angustifolia, mercurius sub. corros, rheum officinale, sulfur, veratrum album liquid",SPL,C,V,42fe5052-89c4-4966-9b3c-abaa013ac880,OTC Drug,Drug,0,0,0,0
45268878,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [Equate anti diarrheal]",NDC,N,V,049035224,9-digit NDC,Drug,0,0,0,0
36000374,FALSE,TRUE,FALSE,ceanothus americanus leaf 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,3f557a74-1366-477f-92df-46eafa97f1a2,OTC Drug,Drug,0,0,0,0
36002893,FALSE,TRUE,FALSE,QC ANTI DIARRHEAL VANILLA REGULAR FLAVOR - bismuth subsalicylate suspension,SPL,C,V,02737763-eb98-401d-942c-186c401a2d31,OTC Drug,Drug,0,0,0,0
42515513,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [shoprite anti diarrheal]",SPL,C,V,95e62708-5239-4769-bf86-bf8c129a7f62,OTC Drug,Drug,0,0,0,0
46358918,FALSE,TRUE,FALSE,DIARRHEA VOMITING - veratrum album root pellet,NDC,N,V,64117099501,11-digit NDC,Drug,0,0,0,0
44571345,FALSE,TRUE,FALSE,ATTAPULGITE 630 MG TAB [FOWLERS DIARRHEA],DPD,N,D,887196,Branded Drug,Drug,0,0,0,0
40788986,FALSE,TRUE,FALSE,Bovine diarrhea virus Ag | Tissue and Smears,LOINC,N,D,LP132297-5,LOINC Hierarchy,Measurement,0,0,0,0
46353845,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",NDC,N,V,55714171102,11-digit NDC,Drug,0,0,0,0
37067822,FALSE,TRUE,FALSE,Bovine diarrhea virus Ag | Nose | Microbiology,LOINC,C,V,LP379214-2,LOINC Hierarchy,Measurement,0,0,0,0
46326526,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,8092a273-cb56-4ab7-9f53-b9146523318f,OTC Drug,Drug,0,0,0,0
45895911,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [equate anti diarrheal]",SPL,C,V,7c539531-a337-43b9-b1e3-c0524e457a6d,OTC Drug,Drug,0,0,0,0
46355170,FALSE,TRUE,FALSE,DIARRHEA VOMITING - veratrum album root pellet,NDC,N,V,64117099502,11-digit NDC,Drug,0,0,0,0
36984441,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,73e4454f-4e83-4f47-b0d6-7d179e71e733,OTC Drug,Drug,0,0,0,0
35302629,FALSE,TRUE,FALSE,"ANTI DIARRHEAL ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,9c7db942-c8cb-493a-a96f-452b8dfebfc6,OTC Drug,Drug,0,0,0,0
1565581,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal loperamide hcl]",SPL,C,V,fd1c3b4f-545c-4603-8ae2-f9bcc4d867fd,OTC Drug,Drug,0,0,0,0
42807677,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,0721acaa-eb8a-48fb-a77b-c618ecffdec7,OTC Drug,Drug,0,0,0,0
42516483,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,fadf2879-5f64-40ab-be3d-04ff58b89fdd,OTC Drug,Drug,0,0,0,0
35529711,FALSE,TRUE,FALSE,"ANTI DIARRHEAL AND ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,065699b5-217e-432f-a253-cea2d3f62233,OTC Drug,Drug,0,0,0,0
45778144,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [loperamide hcl anti-diarrheal]",SPL,C,V,04e150ab-3fbc-41d8-9b1a-192277724723,OTC Drug,Drug,0,0,0,0
1764973,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,c5a33717-a276-48d3-84ea-33e44b93e677,OTC Drug,Drug,0,0,0,0
40790427,FALSE,TRUE,FALSE,Bovine diarrhea virus Ag | XXX,LOINC,N,D,LP47317-0,LOINC Hierarchy,Measurement,0,0,0,0
4142055,FALSE,TRUE,FALSE,Pseudodiarrhea,SNOMED,S,V,34231006,Clinical Finding,Condition,0,0,0,0
46348825,FALSE,TRUE,FALSE,SORE THROAT DIARRHEA - mercuric cation pellet,NDC,N,V,64117016402,11-digit NDC,Drug,0,0,0,0
